;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
17233;repaired;07/02/15 10:14;Run7_2158..mat;V27HOJTEK_20150207_1010.blk;1.122422047;0.32282166;1.6340617;0.537147337;22;22;43.79864263;43.80946062;43.80405163;306.7491815;36.98907323;269.7601083;12.65267877;296.7621;4.231209;0.005802008;0.0;194.0669;10.06501;43 RPM
17234;repaired;07/02/15 10:19;Run7_2159..mat;V27HOJTEK_20150207_1010.blk;1.162543147;0.256270827;1.618253632;0.767875209;22;22;43.83775892;43.8242894;43.83102416;208.4532365;298.7909914;269.6622451;11.67434238;293.4735;4.166327;0.005801928;0.0;166.3365;10.0871;43 RPM
17235;repaired;07/02/15 10:24;Run7_2160..mat;V27HOJTEK_20150207_1020.blk;0.859700227;0.166168206;1.232921323;0.677829463;22;22;43.83452742;43.83038649;43.83245696;60.36489845;150.5377965;269.827102;11.81974293;289.918;4.169641;0.005801928;0.0;175.6539;10.07617;43 RPM
17236;repaired;07/02/15 10:29;Run7_2161..mat;V27HOJTEK_20150207_1020.blk;3.159719569;1.447095921;7.171323001;1.441657868;22;22;43.85986157;43.86982233;43.86484195;324.1143754;54.6905772;269.4237982;12.52340863;293.6039;4.24557;0.005801928;0.0;198.9517;10.07291;43 RPM
17237;repaired;07/02/15 10:34;Run7_2162..mat;V27HOJTEK_20150207_1030.blk;2.945468736;2.010941449;8.17113851;1.150251582;22;22;43.86145728;43.84709705;43.85427716;227.5862115;318.5457951;269.0404163;12.72554582;293.4012;4.173543;0.005801928;0.0;204.6789;10.07088;43 RPM
17238;repaired;07/02/15 10:39;Run7_2163..mat;V27HOJTEK_20150207_1030.blk;0.860829781;0.213412355;1.327400623;0.448734147;22;22;43.80733836;43.81155799;43.80944817;130.8296391;221.0629288;269.7667103;12.52728179;293.0046;4.139585;0.005801928;0.0;176.4104;10.0755;43 RPM
17239;repaired;07/02/15 10:44;Run7_2164..mat;V27HOJTEK_20150207_1040.blk;1.390442608;0.263743766;2.77696819;1.081028838;22;22;43.8202862;43.8321432;43.8262147;19.00210136;109.0994196;269.9026817;12.49388316;292.7759;4.233919;0.005801928;0.0;191.3739;10.07747;43 RPM
17240;repaired;07/02/15 10:49;Run7_2165..mat;V27HOJTEK_20150207_1040.blk;1.841815509;1.288550231;5.189142728;0.68737655;22;22;43.82342893;43.79907901;43.81125397;239.641882;330.1484749;269.4934071;13.93830527;290.7096;4.151982;0.005801928;0.0;210.3485;10.03088;43 RPM
17241;repaired;07/02/15 10:54;Run7_2166..mat;V27HOJTEK_20150207_1050.blk;2.753408577;1.869817433;8.92067403;1.378832394;22;22;43.86498433;43.86589403;43.86543918;167.5868126;258.3847659;269.2020468;13.84718832;289.6751;4.284416;0.005801928;0.0;213.7676;10.03782;43 RPM
17242;repaired;07/02/15 10:59;Run7_2167..mat;V27HOJTEK_20150207_1050.blk;2.531383839;1.586076963;6.886658933;0.480823744;22;22;43.86471141;43.86985553;43.86728347;156.2806713;246.6668956;269.6137757;13.03680157;289.8584;4.277128;0.005802087;0.0;199.0989;10.0436;43 RPM
17243;repaired;07/02/15 11:04;Run7_2168..mat;V27HOJTEK_20150207_1100.blk;2.552936229;1.592382053;6.834670133;1.106933811;22;22;43.86321149;43.86121838;43.86221493;94.43678325;184.7739111;269.6628722;13.35567601;295.6338;4.32238;0.005801928;0.0;211.3142;10.03038;43 RPM
17244;repaired;07/02/15 11:09;Run7_2169..mat;V27HOJTEK_20150207_1100.blk;1.384460765;0.294775343;2.028061878;0.737754949;22;22;43.80796286;43.82704327;43.81750307;324.1354715;54.35810244;269.777369;12.42259618;292.5659;4.31212;0.005802008;0.0;188.6403;10.02852;43 RPM
17245;repaired;07/02/15 11:14;Run7_2170..mat;V27HOJTEK_20150207_1110.blk;1.812534576;0.227892547;2.534177816;1.420581718;22;22;43.83712125;43.82977092;43.83344609;192.2108057;282.6709859;269.5398198;12.2024377;294.2205;4.277788;0.005802087;0.0;196.6057;10.03053;43 RPM
17246;repaired;07/02/15 11:19;Run7_2171..mat;V27HOJTEK_20150207_1110.blk;2.117068025;1.134320568;5.796363229;0.852818184;22;22;43.84625862;43.8459306;43.84609461;47.62058912;137.9605803;269.6600088;12.32104965;291.5803;4.436384;0.005801849;0.0;193.5838;10.03363;43 RPM
17247;repaired;07/02/15 11:24;Run7_2172..mat;V27HOJTEK_20150207_1120.blk;1.485098922;0.531242862;3.113027012;0.853891328;22;21;43.83862229;42.64343162;43.24102695;253.9774698;323.3147825;290.6626873;13.0626113;291.4713;4.535233;0.005802246;0.0;202.556;10.03555;43 RPM
17248;repaired;07/02/15 11:29;Run7_2173..mat;V27HOJTEK_20150207_1120.blk;2.553805492;1.654127205;6.290434842;0.850867037;21;22;42.925147;43.84715818;43.38615259;118.4703004;229.6041266;248.8661737;13.98129123;296.8719;4.700409;0.005802325;0.0;216.856;10.00408;43 RPM
17249;repaired;07/02/15 11:34;Run7_2174..mat;V27HOJTEK_20150207_1130.blk;9.630596734;1.114175086;12.69477604;7.854629519;22;22;43.84767317;43.84831374;43.84799346;40.81359275;131.0950257;269.7185671;15.50348918;295.2262;5.081132;0.005801928;0.0;227.1369;9.988111;43 RPM
17250;repaired;07/02/15 11:39;Run7_2175..mat;V27HOJTEK_20150207_1130.blk;5.727973804;2.104165246;10.07426307;1.72973958;22;22;43.82230337;43.83394755;43.82812546;308.1861454;38.52488208;269.6612634;14.59257239;297.0545;5.078835;0.005801928;0.0;223.2271;9.983297;43 RPM
17251;repaired;07/02/15 11:44;Run7_2176..mat;V27HOJTEK_20150207_1140.blk;4.743128127;2.099947244;9.40939414;1.66912173;22;22;43.86150567;43.84662884;43.85406725;213.905654;304.959928;268.9457259;14.32496338;296.8498;5.215974;0.005801928;0.0;222.8369;9.996359;43 RPM
17252;repaired;07/02/15 11:49;Run7_2177..mat;V27HOJTEK_20150207_1140.blk;2.139007225;1.809132392;7.722404949;0.777234506;22;22;43.83717706;43.8322499;43.83471348;126.6458654;217.5105167;269.1353487;12.41555835;293.6045;5.22977;0.005802325;0.0;191.3942;10.0822;43 RPM
17253;repaired;07/02/15 11:54;Run7_2178..mat;V27HOJTEK_20150207_1150.blk;7.153376784;1.614240606;10.3204678;3.233638564;22;22;43.87875577;43.87551279;43.87713428;98.41581405;188.7611135;269.6547006;15.01979872;298.0141;5.400263;0.005802246;0.0;225.7185;10.07608;43 RPM
17254;repaired;07/02/15 11:59;Run7_2179..mat;V27HOJTEK_20150207_1150.blk;8.272386786;1.51934935;10.7675214;3.696285077;22;22;43.88153712;43.88463347;43.8830853;129.843813;220.0512703;269.7925427;15.90698616;301.7472;5.38452;0.005801928;0.0;228.1771;10.07311;43 RPM
17255;repaired;07/02/15 12:04;Run7_2180..mat;V27HOJTEK_20150207_1200.blk;9.376969461;1.25544872;11.59842944;3.923149524;22;22;43.86538603;43.86973199;43.86755901;137.5524205;227.9227397;269.6296809;15.38734046;298.7574;5.341342;0.005802008;0.0;226.3541;10.07986;43 RPM
17256;repaired;07/02/15 12:09;Run7_2181..mat;V27HOJTEK_20150207_1200.blk;3.249245942;1.418429138;7.243765274;1.657139291;22;22;43.85558554;43.86192727;43.8587564;138.3851805;228.7771077;269.6080729;14.79444274;297.3175;5.272392;0.005801928;0.0;220.586;10.07925;43 RPM
17257;repaired;07/02/15 12:14;Run7_2182..mat;V27HOJTEK_20150207_1210.blk;7.836995416;2.684543697;11.75660902;2.072301725;22;22;43.87205388;43.873408;43.87273094;136.9885027;227.2150377;269.7734651;16.97064543;295.8091;5.309418;0.005801928;0.0;228.9542;10.08227;43 RPM
17258;repaired;07/02/15 12:19;Run7_2183..mat;V27HOJTEK_20150207_1210.blk;11.03600795;0.800417096;12.86347944;9.117762706;22;22;43.86455716;43.86947075;43.86701395;135.0705828;225.403825;269.6667579;16.96241876;299.3449;5.205165;0.005801928;0.0;228.7563;10.07702;43 RPM
17259;repaired;07/02/15 12:24;Run7_2184..mat;V27HOJTEK_20150207_1220.blk;9.010925118;2.567950441;12.36392998;2.278045078;22;22;43.86589194;43.86548071;43.86568633;106.9555547;198.6452904;268.3102642;16.7033544;297.3388;5.233704;0.005801928;0.0;228.4136;10.07799;43 RPM
17260;repaired;07/02/15 12:29;Run7_2185..mat;V27HOJTEK_20150207_1220.blk;6.948383893;1.581478842;10.20124453;2.292754278;22;22;43.86125991;43.86291662;43.86208827;97.33617694;188.3352836;269.0008933;16.2430591;297.6079;5.224613;0.00580471;0.0;228.4175;10.08182;43 RPM
17261;repaired;07/02/15 12:34;Run7_2186..mat;V27HOJTEK_20150207_1230.blk;7.049764489;3.150695443;11.46572509;1.72973958;22;22;43.85015551;43.84944942;43.84980247;79.94977059;170.6314188;269.3183518;14.77088984;295.3516;5.151886;0.005802087;0.0;224.4491;10.08241;43 RPM
17262;repaired;07/02/15 12:39;Run7_2187..mat;V27HOJTEK_20150207_1230.blk;5.913727781;2.46082914;9.713983385;1.783112273;22;22;43.85916905;43.85500575;43.8570874;37.52608491;128.0140305;269.5120544;15.78110027;292.2827;5.161106;0.005802167;0.0;227.5058;10.08146;43 RPM
17263;repaired;07/02/15 12:44;Run7_2188..mat;V27HOJTEK_20150207_1240.blk;7.262086669;1.857368136;10.96125863;3.082420454;22;22;43.85414338;43.86411636;43.85912987;2.210141957;92.58146033;269.6286816;15.1089371;291.687;5.256847;0.005802485;0.0;226.5977;10.08235;43 RPM
17264;repaired;07/02/15 12:49;Run7_2189..mat;V27HOJTEK_20150207_1240.blk;4.254733374;1.940890101;10.56227246;1.854213981;22;22;43.84888121;43.86406829;43.85647475;336.9131191;67.32403026;269.5890888;14.85979325;293.338;5.216784;0.005801928;0.0;225.7065;10.13027;43 RPM
17265;repaired;07/02/15 12:54;Run7_2190..mat;V27HOJTEK_20150207_1250.blk;8.54652599;1.339651438;12.4765791;5.730094527;22;22;43.8624075;43.87047941;43.86644345;317.6177662;48.50092534;269.1168408;15.71567896;293.4322;5.235468;0.005802405;0.0;226.4761;10.13606;43 RPM
17266;repaired;07/02/15 12:59;Run7_2191..mat;V27HOJTEK_20150207_1250.blk;9.214781575;2.060792057;12.63392487;2.088858842;22;22;43.85602759;43.86805796;43.86204277;335.5860703;65.77733386;269.8087365;15.49612889;295.0576;5.311031;0.005802167;0.0;227.4532;10.13235;43 RPM
17267;repaired;07/02/15 13:04;Run7_2192..mat;V27HOJTEK_20150207_1300.blk;6.0757812;2.315454386;10.08914669;1.770233841;22;22;43.85226045;43.84243113;43.84734579;273.4457767;4.254397276;269.1913794;16.18774174;293.1277;5.244322;0.005801928;0.0;227.2019;10.12958;43 RPM
17268;repaired;07/02/15 13:09;Run7_2193..mat;V27HOJTEK_20150207_1300.blk;6.283573938;1.55819571;8.949569421;2.279624505;22;22;43.85709649;43.85128937;43.85419293;199.9316173;290.439556;269.4920613;16.7642018;295.2036;5.285147;0.005801928;0.0;228.7212;10.12744;43 RPM
17269;repaired;07/02/15 13:14;Run7_2194..mat;V27HOJTEK_20150207_1310.blk;11.8606699;1.126897568;14.02161263;9.196365747;22;22;43.84377547;43.8483337;43.84605459;150.0468141;240.4140831;269.632731;17.12751676;296.9487;5.463969;0.005802325;0.0;227.5618;10.13181;43 RPM
17270;repaired;07/02/15 13:19;Run7_2195..mat;V27HOJTEK_20150207_1310.blk;7.135432853;3.744504478;12.75981928;1.315549933;22;21;43.83464398;42.84399812;43.33932105;62.10796328;131.9857844;290.1221788;16.63765383;294.5948;5.15528;0.005802008;0.0;226.8695;10.12785;43 RPM
17271;repaired;07/02/15 13:24;Run7_2196..mat;V27HOJTEK_20150207_1320.blk;8.244588533;1.708329287;10.45597785;3.9796795;22;22;43.81936635;43.84172542;43.83054588;330.7088552;60.9140383;269.7948169;16.75543404;289.965;5.340071;0.005802167;0.0;228.6382;10.13266;43 RPM
17272;repaired;07/02/15 13:29;Run7_2197..mat;V27HOJTEK_20150207_1320.blk;6.185689541;3.102582804;13.83799211;1.942485106;22;22;43.85004462;43.83206325;43.84105394;249.9727979;340.6063495;269.3664484;17.18276365;291.9873;5.435128;0.005803756;0.0;227.7611;10.12895;43 RPM
17273;repaired;07/02/15 13:34;Run7_2198..mat;V27HOJTEK_20150207_1330.blk;9.185383763;3.35172052;14.44951883;2.201861933;21;22;43.02362294;43.8501395;43.43688122;146.039885;257.2771054;248.7627796;17.32417815;291.0281;5.55851;0.005805186;0.0;228.5037;10.12648;43 RPM
17274;repaired;07/02/15 13:39;Run7_2199..mat;V27HOJTEK_20150207_1330.blk;8.375250859;2.948792608;12.98978942;1.853131901;22;22;43.84313016;43.84064328;43.84188672;98.92888452;189.231704;269.6971805;15.72801197;289.2805;5.557874;0.005805823;0.0;226.1824;10.12627;43 RPM
17275;repaired;07/02/15 13:44;Run7_2200..mat;V27HOJTEK_20150207_1340.blk;8.297197983;2.415623057;12.86422778;2.149193043;22;22;43.84749272;43.84793963;43.84771617;42.22036337;133.6852965;268.5350668;15.76114554;288.4764;5.608665;0.005802405;0.0;227.9203;10.12789;43 RPM
17276;repaired;07/02/15 13:49;Run7_2201..mat;V27HOJTEK_20150207_1340.blk;7.065685172;2.213651124;11.14523052;2.019590152;22;22;43.85281185;43.8641751;43.85849348;333.9816337;64.61209479;269.3695389;14.77299083;290.9163;5.665075;0.005802405;0.0;226.0685;10.12731;43 RPM
17277;repaired;07/02/15 13:54;Run7_2202..mat;V27HOJTEK_20150207_1350.blk;4.281908731;2.113767887;8.904981628;1.53492718;22;22;43.8516143;43.83939983;43.84550707;284.3896187;15.20489376;269.184725;14.58823005;286.6873;5.622772;0.005802008;0.0;223.2998;10.12603;43 RPM
17278;repaired;07/02/15 13:59;Run7_2203..mat;V27HOJTEK_20150207_1350.blk;6.756498935;1.691965338;10.25108332;3.035630865;22;22;43.87478843;43.86610329;43.87044586;254.1564531;345.5223149;268.6341382;14.81244686;287.0931;5.691142;0.005801928;0.0;224.8453;10.13443;43 RPM
17279;repaired;07/02/15 14:04;Run7_2204..mat;V27HOJTEK_20150207_1400.blk;9.698372061;2.285854647;14.04144239;3.923049494;22;22;43.85272395;43.84966232;43.85119314;192.5820276;282.9721816;269.6098459;16.55636923;289.3987;5.74241;0.005802087;0.0;228.3584;10.13174;43 RPM
17280;repaired;07/02/15 14:09;Run7_2205..mat;V27HOJTEK_20150207_1400.blk;12.05987052;1.036705182;15.0031645;10.08799367;22;22;43.85134108;43.85305398;43.85219753;130.639107;220.8810673;269.7580398;16.5962594;292.9521;5.709047;0.005801928;0.0;227.6497;10.12433;43 RPM
17281;repaired;07/02/15 14:14;Run7_2206..mat;V27HOJTEK_20150207_1410.blk;12.16358255;1.364450949;15.27647411;9.085501741;22;22;43.84999076;43.84295264;43.8464717;58.61848166;149.1136117;269.50487;17.51163684;297.675;5.698477;0.005801928;0.0;227.2771;10.12434;43 RPM
17282;repaired;07/02/15 14:19;Run7_2207..mat;V27HOJTEK_20150207_1410.blk;12.03378395;2.258892216;16.35876846;8.06720479;22;22;43.84992516;43.86141118;43.85566817;1.271707038;91.34902846;269.9226786;18.51315635;297.9235;5.791993;0.005801928;0.0;227.9469;10.12662;43 RPM
17283;repaired;07/02/15 14:24;Run7_2208..mat;V27HOJTEK_20150207_1420.blk;8.881475382;1.480711743;13.33602469;6.084258719;22;22;43.8315416;43.83131393;43.83142776;286.4096672;16.81827511;269.5913921;16.82834543;301.7091;5.647877;0.005807491;0.0;227.7975;10.12566;43 RPM
17284;repaired;07/02/15 14:29;Run7_2209..mat;V27HOJTEK_20150207_1420.blk;15.77222861;2.105483288;19.40890275;11.33134774;22;22;43.85515328;43.83909434;43.84712381;237.7007294;328.2549155;269.4458139;18.81031096;302.01;5.926533;0.005802882;0.0;227.8471;10.12906;43 RPM
17285;repaired;07/02/15 14:34;Run7_2210..mat;V27HOJTEK_20150207_1430.blk;11.78546503;2.093252321;15.95436494;6.930066878;22;22;43.84765645;43.84679095;43.8472237;178.2035134;268.3492799;269.8542335;18.70908356;301.8732;5.797231;0.005801451;0.0;228.1532;10.1397;43 RPM
17286;repaired;07/02/15 14:39;Run7_2211..mat;V27HOJTEK_20150207_1430.blk;10.91266961;1.444362534;14.45427437;7.335452315;22;22;43.8533003;43.85649522;43.85489776;128.8524177;219.2365828;269.6158348;17.348999;303.1427;5.694194;0.005802167;0.0;228.3089;10.13789;43 RPM
17287;repaired;07/02/15 14:44;Run7_2212..mat;V27HOJTEK_20150207_1440.blk;14.11190511;1.771011145;17.41295281;9.862084272;22;22;43.86245679;43.85979354;43.86112517;90.83062911;180.9798475;269.8507816;18.53808551;302.6321;5.789498;0.005802008;0.0;228.402;10.12894;43 RPM
17288;repaired;07/02/15 14:49;Run7_2213..mat;V27HOJTEK_20150207_1440.blk;12.48617026;1.528183477;14.98483161;9.346305607;22;22;43.85505636;43.8533653;43.85421083;52.4480536;142.5905152;269.8575384;18.06879082;302.4397;5.841688;0.005802008;0.0;229.3226;10.13388;43 RPM
17289;repaired;07/02/15 14:54;Run7_2214..mat;V27HOJTEK_20150207_1450.blk;13.26106597;2.567225841;19.68273173;8.451933864;22;22;43.85647185;43.8552038;43.85583783;51.00979619;141.0791507;269.9306455;18.80464922;303.9721;5.683568;0.005802962;0.0;228.945;10.12611;43 RPM
17290;repaired;07/02/15 14:59;Run7_2215..mat;V27HOJTEK_20150207_1450.blk;12.43234924;2.306488326;16.75064974;8.498859131;22;22;43.84300581;43.8575001;43.85025296;358.0862096;88.19684106;269.8893686;18.62580981;306.853;5.626586;0.005801928;0.0;228.8724;10.12918;43 RPM
17291;repaired;07/02/15 15:04;Run7_2216..mat;V27HOJTEK_20150207_1500.blk;12.9937421;3.761321853;19.20445778;7.859269547;22;22;43.86049617;43.86997164;43.86523391;324.1330301;54.39554185;269.7374882;18.59465694;305.7949;5.618917;0.005801928;0.0;228.8784;10.12676;43 RPM
17292;repaired;07/02/15 15:09;Run7_2217..mat;V27HOJTEK_20150207_1500.blk;11.65954625;1.761329496;14.51708348;8.652594024;22;22;43.84353058;43.84902909;43.84627983;299.4214305;29.65807487;269.7633556;18.00449557;304.1395;5.701211;0.005801928;0.0;227.1331;10.1349;43 RPM
17294;repaired;07/02/15 15:19;Run7_2219..mat;V27HOJTEK_20150207_1510.blk;14.52230116;2.101718542;17.27532717;8.711314431;22;22;43.86867328;43.85539306;43.86203317;239.4356043;330.3127875;269.1228168;19.56110064;306.4022;5.547996;0.005801928;0.0;228.1338;10.12641;43 RPM
17295;repaired;07/02/15 15:24;Run7_2220..mat;V27HOJTEK_20150207_1520.blk;14.11287116;1.307080658;16.39522803;11.4162974;22;22;43.85963799;43.85452573;43.85708186;194.1829469;284.4773204;269.7056265;18.6330297;305.1014;5.489098;0.005801928;0.0;228.1299;10.12716;43 RPM
17296;repaired;07/02/15 15:29;Run7_2221..mat;V27HOJTEK_20150207_1520.blk;12.50605872;1.784346794;16.25075545;9.129524249;22;22;43.84727685;43.85297089;43.85012387;148.5644902;238.6565619;269.9079283;18.09552462;303.6677;5.501949;0.005801928;0.0;227.9091;10.13336;43 RPM
17297;repaired;07/02/15 15:34;Run7_2222..mat;V27HOJTEK_20150207_1530.blk;10.66428205;1.095282757;12.98679348;8.498237498;22;22;43.8639358;43.86077913;43.86235747;98.32556183;188.3741113;269.9514505;17.54640596;304.1982;5.331758;0.005801928;0.0;228.3958;10.13707;43 RPM
17298;repaired;07/02/15 15:39;Run7_2223..mat;V27HOJTEK_20150207_1530.blk;11.55606154;0.875687515;13.87006864;8.308876418;22;22;43.84642896;43.8520932;43.84926108;24.74038851;114.8673758;269.8730127;18.12819909;307.4314;5.34445;0.005802008;0.0;228.276;10.12694;43 RPM
17299;repaired;07/02/15 15:44;Run7_2224..mat;V27HOJTEK_20150207_1540.blk;14.26513633;1.364946251;16.77853118;5.990391369;22;22;43.83360927;43.83779306;43.83570116;296.9099205;27.11141037;269.7985101;19.2835158;306.209;5.415944;0.005801928;0.0;228.4832;10.13276;43 RPM
17300;repaired;07/02/15 15:49;Run7_2225..mat;V27HOJTEK_20150207_1540.blk;13.86658482;1.502636162;16.8622063;11.02350548;22;22;43.85381657;43.8404735;43.84714504;216.2022452;306.6654346;269.5368106;19.60993425;305.9642;5.414402;0.005801928;0.0;228.5701;10.08333;43 RPM
17301;repaired;07/02/15 15:54;Run7_2226..mat;V27HOJTEK_20150207_1550.blk;14.08493427;1.435465774;16.33435753;3.674220172;22;22;43.83824231;43.83813787;43.83819009;172.1159456;262.5020435;269.6139021;18.78730267;303.7473;5.420171;0.005802008;0.0;227.4295;10.08632;43 RPM
17302;repaired;07/02/15 15:59;Run7_2227..mat;V27HOJTEK_20150207_1550.blk;10.57968281;1.629882719;14.08650045;6.995922728;22;22;43.84120584;43.84531469;43.84326026;120.9135741;210.9260999;269.9874742;18.70968663;303.9911;5.352612;0.005801928;0.0;228.8605;10.08597;43 RPM
17303;repaired;07/02/15 16:04;Run7_2228..mat;V27HOJTEK_20150207_1600.blk;12.88723996;2.454258431;15.67087309;6.761531704;22;22;43.87726698;43.87938404;43.87832551;134.1645776;224.3216467;269.8429309;18.72550469;304.8069;5.332664;0.005802167;0.0;227.9354;10.08211;43 RPM
17304;repaired;07/02/15 16:09;Run7_2229..mat;V27HOJTEK_20150207_1600.blk;9.326081898;1.150034814;12.11709541;5.961522743;22;22;43.86367664;43.86799471;43.86583568;157.4416753;247.7019248;269.7397505;16.89760744;305.546;5.232401;0.005801928;0.0;227.9362;10.08466;43 RPM
17305;repaired;07/02/15 16:14;Run7_2230..mat;V27HOJTEK_20150207_1610.blk;13.086315;1.55295568;15.08487652;8.959341197;22;22;43.85198594;43.85664188;43.85431391;132.2933883;222.5396473;269.753741;18.00305766;305.9863;5.389487;0.005801928;0.0;226.9878;10.08595;43 RPM
17306;repaired;07/02/15 16:19;Run7_2231..mat;V27HOJTEK_20150207_1610.blk;10.61777788;2.058246076;13.1613034;3.693189766;22;22;43.86637862;43.86139521;43.86388691;87.80562312;178.6640129;269.1416103;18.57937443;303.9372;5.28409;0.005801928;0.0;228.3205;10.0799;43 RPM
17307;repaired;07/02/15 16:24;Run7_2232..mat;V27HOJTEK_20150207_1620.blk;11.01627533;1.447800864;14.09674286;6.70049483;22;22;43.8615453;43.85886422;43.86020476;46.85391141;137.0503582;269.8035532;17.54663674;303.0221;5.264286;0.005801928;0.0;228.644;10.08079;43 RPM
17308;repaired;07/02/15 16:29;Run7_2233..mat;V27HOJTEK_20150207_1620.blk;10.15881857;1.47720097;12.75554624;5.072907106;22;22;43.83370141;43.84996587;43.84183364;347.219315;77.55691003;269.6624049;16.78753738;302.1094;5.277382;0.005801928;0.0;228.1867;10.07504;43 RPM
17309;repaired;07/02/15 16:34;Run7_2234..mat;V27HOJTEK_20150207_1630.blk;9.389231096;1.55454818;12.95277263;6.498876289;22;22;43.8561122;43.85248352;43.85429786;278.5562168;8.936323735;269.619893;18.29901839;300.4354;5.283494;0.005802008;0.0;228.2465;10.07205;43 RPM
17310;repaired;07/02/15 16:39;Run7_2235..mat;V27HOJTEK_20150207_1630.blk;9.734703563;2.186389967;14.31901796;5.026785443;22;22;43.86417844;43.85567687;43.85992766;213.0428148;303.7428772;269.2999376;16.62641116;296.6741;5.18258;0.005801928;0.0;228.1716;10.07888;43 RPM
17311;repaired;07/02/15 16:44;Run7_2236..mat;V27HOJTEK_20150207_1640.blk;6.059476481;1.706840325;9.182724087;1.896127404;22;22;43.84513001;43.8514141;43.84827206;149.4107384;239.9433954;269.4673431;16.57193089;296.5768;4.980925;0.005801928;0.0;228.1247;10.05871;43 RPM
