;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
3740;15cm;11/12/14 16:48;Run_678..mat;V27HOJTEK_20141211_1640.blk;86.50319696;0.009691516;86.533027;85.89939624;1;0;0.0;0.0;0.0;;;;5.588741588;219.2136;3.254463;0.005745661;1.0;-0.2335463;10.04184;Idle
3741;15cm;11/12/14 16:53;Run_679..mat;V27HOJTEK_20141211_1650.blk;86.45974036;0.004374847;86.47932226;86.38578103;0;1;0.0;0.0;0.0;;;;3.971265037;223.2897;3.239085;0.005801928;1.0;-0.2329979;10.03411;Idle
3742;15cm;11/12/14 16:58;Run_680..mat;V27HOJTEK_20141211_1650.blk;86.67122035;0.004649493;86.69222162;86.64838115;1;0;0.0;0.0;0.0;;;;4.032175004;228.3552;3.232934;0.005801928;1.0;-0.2335542;10.04068;Idle
3743;15cm;11/12/14 17:03;Run_681..mat;V27HOJTEK_20141211_1700.blk;86.67309507;0.004438193;86.71825502;86.62752879;0;0;0.0;0.0;0.0;;;;6.080222875;223.8391;3.272495;0.005801928;1.0;-0.2342059;10.04564;Idle
3744;15cm;11/12/14 17:08;Run_682..mat;V27HOJTEK_20141211_1700.blk;86.69193301;0.004638618;86.71475332;86.65172984;0;1;0.0;0.0;0.0;;;;6.730018137;225.5109;3.313583;0.005801928;1.0;-0.2325926;10.03556;Idle
3745;15cm;11/12/14 17:13;Run_683..mat;V27HOJTEK_20141211_1710.blk;86.70122543;0.004988415;86.72312703;86.6712139;1;1;0.0;0.0;0.0;;;;6.056080772;227.1263;3.468833;0.005801928;1.0;-0.2333079;10.03803;Idle
3746;15cm;11/12/14 17:18;Run_684..mat;V27HOJTEK_20141211_1710.blk;86.49176238;0.005119949;86.51857291;86.41726228;0;0;0.0;0.0;0.0;;;;5.920747814;227.7715;3.424551;0.005801928;1.0;-0.2327436;10.03494;Idle
3747;15cm;11/12/14 17:23;Run_685..mat;V27HOJTEK_20141211_1720.blk;86.67428631;0.004668292;86.69617976;86.65264313;0;1;0.0;0.0;0.0;;;;6.445473841;225.9686;3.386515;0.005801928;1.0;-0.2330377;10.03934;Idle
3748;15cm;11/12/14 17:28;Run_686..mat;V27HOJTEK_20141211_1720.blk;86.65502808;0.004830265;86.67775962;86.63361692;1;0;0.0;0.0;0.0;;;;5.635052608;223.5746;3.348487;0.005801928;1.0;-0.2328151;10.03741;Idle
3749;15cm;11/12/14 17:33;Run_687..mat;V27HOJTEK_20141211_1730.blk;86.48665408;0.012736284;86.55326393;85.47491407;0;0;0.0;0.0;0.0;;;;6.130259591;219.3121;3.255305;0.005801928;1.0;-0.2327754;10.03897;Idle
3750;15cm;11/12/14 17:38;Run_688..mat;V27HOJTEK_20141211_1730.blk;86.48271064;0.004437297;86.50503236;86.46045949;0;0;0.0;0.0;0.0;;;;6.556271054;225.8953;3.229437;0.005801928;1.0;-0.2319489;10.03887;Idle
3751;15cm;11/12/14 17:43;Run_689..mat;V27HOJTEK_20141211_1740.blk;86.68611547;0.004387366;86.70653209;86.66649499;0;0;0.0;0.0;0.0;;;;7.774208256;223.751;3.219224;0.005801928;1.0;-0.2319568;10.03513;Idle
3752;15cm;11/12/14 17:48;Run_690..mat;V27HOJTEK_20141211_1740.blk;86.66755098;0.005625944;86.69435292;86.6436626;2;0;0.0;0.0;0.0;;;;6.06262948;224.3708;3.153524;0.005801928;1.0;-0.2321635;10.03876;Idle
3753;15cm;11/12/14 17:53;Run_691..mat;V27HOJTEK_20141211_1750.blk;86.69479626;0.004562786;86.71688478;86.67334505;0;2;0.0;0.0;0.0;;;;6.056071028;228.8148;3.093975;0.005801928;1.0;-0.2318456;10.03799;Idle
3754;15cm;11/12/14 17:58;Run_692..mat;V27HOJTEK_20141211_1750.blk;86.67726171;0.00447424;86.69846333;86.65751403;0;1;0.0;0.0;0.0;;;;6.854956577;227.8954;3.02179;0.005801928;1.0;-0.2344841;10.03719;Idle
3755;15cm;11/12/14 18:03;Run_693..mat;V27HOJTEK_20141211_1800.blk;86.69939932;0.004399701;86.77276523;86.66436389;0;1;0.0;0.0;0.0;;;;7.637935365;223.4094;3.014956;0.005801928;1.0;-0.2528661;10.04295;Idle
3756;15cm;11/12/14 18:08;Run_694..mat;V27HOJTEK_20141211_1800.blk;86.5539564;0.067682499;86.66131949;86.46973861;1;1;0.0;0.0;0.0;;;;7.029790168;228.8862;3.02756;0.005801928;1.0;-0.3212208;10.03752;Idle
3757;15cm;11/12/14 18:13;Run_695..mat;V27HOJTEK_20141211_1810.blk;86.67879795;0.005864602;86.70394397;86.65446971;0;1;0.0;0.0;0.0;;;;7.192236247;226.5204;3.017133;0.005802008;1.0;-0.3424321;10.0399;Idle
3758;15cm;11/12/14 18:18;Run_696..mat;V27HOJTEK_20141211_1810.blk;86.47572192;0.004376345;86.49605639;86.45513555;0;1;0.0;0.0;0.0;;;;5.369622653;229.4333;2.995437;0.005801928;1.0;-0.2995485;10.03586;Idle
3759;15cm;11/12/14 18:23;Run_697..mat;V27HOJTEK_20141211_1820.blk;86.68932533;0.004584911;86.7100337;86.6672561;0;2;0.0;0.0;0.0;;;;8.281201933;229.6971;2.992909;0.005801928;1.0;-0.2443466;10.04179;Idle
3760;15cm;11/12/14 18:28;Run_698..mat;V27HOJTEK_20141211_1820.blk;86.49150096;0.004355;86.51157434;86.47156404;1;0;0.0;0.0;0.0;;;;5.872557474;230.2874;2.972628;0.005801928;1.0;-0.1848055;10.03644;Idle
3761;15cm;11/12/14 18:33;Run_699..mat;V27HOJTEK_20141211_1830.blk;86.66785658;0.009065178;86.73652546;85.58029378;0;1;0.0;0.0;0.0;;;;5.851081766;234.8394;2.906101;0.005801928;1.0;-0.1646274;10.03799;Idle
