;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
15151;repaired;31/01/15 04:44;Run7_76..mat;V27HOJTEK_20150131_0440.blk;-1.363131501;0.004202794;-1.34556359;-1.380315113;15;15;30.12108567;30.14878526;30.13493547;18.35280337;109.0278757;269.3249277;3.478362483;328.335;1.182214;0.00564934;1.0;-0.2929761;10.01213;T1
15929;repaired;02/02/15 21:34;Run7_854..mat;V27HOJTEK_20150202_2130.blk;-1.192897043;0.539112256;1.35277089;-1.387589587;15;15;30.00866743;30.00028701;30.00447722;326.6656989;57.04769604;269.6180029;4.173618239;336.1704;-2.433215;0.005801928;1.0;-0.1731548;10.02083;T1
15946;repaired;02/02/15 22:59;Run7_871..mat;V27HOJTEK_20150202_2250.blk;-1.363861218;0.003990675;-1.3473828;-1.381080869;15;15;30.26051639;30.2755818;30.2680491;151.1537263;241.4706263;269.6831;3.274387689;351.9592;-2.563749;-0.00014964;1.0;-0.1730515;10.01872;T1
15947;repaired;02/02/15 23:04;Run7_872..mat;V27HOJTEK_20150202_2300.blk;-1.373059397;0.004164848;-1.356765639;-1.389503846;11;10;21.49876206;20.74083749;21.11979977;219.9486691;301.1504312;278.798238;2.204894129;1.070205;-2.551511;-0.000150594;1.0;-0.1720184;10.01692;T1
15948;repaired;02/02/15 23:09;Run7_873..mat;V27HOJTEK_20150202_2300.blk;-1.369586538;0.0036361;-1.353510455;-1.38538815;13;13;25.68377602;25.59670794;25.64024198;147.9280772;238.1277465;269.8003307;2.608352642;17.19937;-2.597978;-0.000149958;1.0;-0.1723601;10.0184;T1
15954;repaired;02/02/15 23:39;Run7_879..mat;V27HOJTEK_20150202_2330.blk;-1.36557189;0.003977433;-1.348148775;-1.382899518;15;15;29.89206873;29.88713766;29.88960319;102.9350074;193.2260784;269.708929;3.407987363;352.7483;-2.691645;0.001944233;1.0;-0.2058818;10.01505;T1
15956;repaired;02/02/15 23:49;Run7_881..mat;V27HOJTEK_20150202_2340.blk;-1.375005937;0.003898105;-1.35762729;-1.460978623;13;13;26.12503853;26.09928415;26.11216134;332.8600578;63.28768094;269.5723768;3.089542492;357.292;-2.66898;0.005801928;1.0;-0.2748881;10.01219;T1
15957;repaired;02/02/15 23:54;Run7_882..mat;V27HOJTEK_20150202_2350.blk;-1.38162957;0.004363905;-1.363275731;-1.400797325;12;12;23.99945386;23.9994649;23.99945938;35.16158342;124.6676938;270.4938896;2.792023944;0.5823611;-2.672246;-0.000150594;1.0;-0.2647156;10.01136;T1
15958;repaired;02/02/15 23:59;Run7_883..mat;V27HOJTEK_20150202_2350.blk;-1.403909262;0.003888837;-1.386919589;-1.420797464;11;11;22.0593392;22.06129271;22.06031595;230.0175357;320.0361301;269.9814056;2.527770624;10.31667;-2.746776;-0.000150435;1.0;-0.2460076;10.01129;T1
15959;repaired;03/02/15 00:04;Run7_884..mat;V27HOJTEK_20150203_0000.blk;-1.409004244;0.004484044;-1.391130941;-1.428739139;11;11;21.87897082;21.86656679;21.87276881;233.3654471;324.0724672;269.2929799;2.694017879;16.46859;-2.795691;-0.000149322;1.0;-0.2090766;10.01151;T1
15960;repaired;03/02/15 00:09;Run7_885..mat;V27HOJTEK_20150203_0000.blk;-1.40457759;0.004478911;-1.384239557;-1.421945692;7;7;14.25939586;14.64664362;14.45301974;130.1055611;221.4958379;268.6097232;1.996590739;16.65237;-2.820503;-0.000149481;1.0;-0.1808716;10.01395;T1
15961;repaired;03/02/15 00:14;Run7_886..mat;V27HOJTEK_20150203_0010.blk;-1.411450446;0.004799538;-1.393715103;-1.431322458;8;8;15.41600177;15.58727818;15.50163998;187.0618721;275.7022309;271.3596412;2.060373325;16.48661;-2.885456;-0.000149958;1.0;-0.1452042;10.01372;T1
15962;repaired;03/02/15 00:19;Run7_887..mat;V27HOJTEK_20150203_0010.blk;-1.420098721;0.004936746;-1.398978958;-1.508986264;7;7;14.58485624;14.5242771;14.55456667;188.5815384;277.3212193;271.2603191;2.209577866;25.54763;-2.933362;-0.000150355;1.0;-0.09908606;10.01037;T1
15963;repaired;03/02/15 00:24;Run7_888..mat;V27HOJTEK_20150203_0020.blk;-1.40478731;0.004095815;-1.388355294;-1.421850007;8;8;16.23712429;16.22576411;16.2314442;350.5303642;80.22772895;270.3026353;1.891604167;21.6851;-2.984463;-0.000149719;1.0;-0.1056108;10.01043;T1
15994;repaired;03/02/15 02:59;Run7_919..mat;V27HOJTEK_20150203_0250.blk;-1.369832119;0.004629623;-1.351595598;-1.391513783;15;15;30.01441984;30.01817407;30.01629695;203.3307331;293.7169512;269.613782;3.459074888;2.0;-3.039069;-0.000149004;0.0;3.0;4.0;T1
15996;repaired;03/02/15 03:09;Run7_921..mat;V27HOJTEK_20150203_0300.blk;-1.371222839;0.003679202;-1.353893422;-1.389025284;14;14;28.05261538;28.02680244;28.03970891;174.2100801;264.4734387;269.7366413;3.106769964;2.0;-3.055178;-0.000149004;0.0;3.0;4.0;T1
15999;repaired;03/02/15 03:24;Run7_924..mat;V27HOJTEK_20150203_0320.blk;-1.373180918;0.003622645;-1.357148596;-1.389790982;15;15;29.85732538;29.85574343;29.85653441;268.0890795;358.4271293;269.6619502;3.843467899;2.0;-3.097855;-0.000149004;0.0;3.0;5.0;T1
16000;repaired;03/02/15 03:29;Run7_925..mat;V27HOJTEK_20150203_0320.blk;-1.374061596;0.003762343;-1.357723028;-1.391609494;13;13;25.96463144;25.99539592;25.98001368;60.50047429;151.0341216;269.4663527;3.287245846;1.0;-3.09861;-0.000149004;0.0;3.0;5.0;T1
16010;repaired;03/02/15 04:19;Run7_935..mat;V27HOJTEK_20150203_0410.blk;-1.370366882;0.003957633;-1.353127486;-1.388068155;15;15;30.44806833;30.55315727;30.5006128;185.3037046;275.4969149;269.8067897;2.852127881;13.9364;-3.210262;-0.000149084;1.0;-0.07925757;10.00978;T1
16012;repaired;03/02/15 04:29;Run7_937..mat;V27HOJTEK_20150203_0420.blk;-1.370404308;0.004060812;-1.351691341;-1.503344971;15;15;30.06030139;30.0691593;30.06473035;102.9009096;193.2928681;269.6080415;3.272593711;12.15924;-3.158334;-0.000149401;1.0;-0.08025893;10.01568;T1
16014;repaired;03/02/15 04:39;Run7_939..mat;V27HOJTEK_20150203_0430.blk;-1.371570251;0.003507783;-1.356669899;-1.387493873;15;15;29.91892774;29.89423435;29.90658104;53.15827419;143.2845671;269.8737071;3.433637031;5.863003;-3.143552;0.004700513;1.0;-0.08997846;10.01265;T1
16015;repaired;03/02/15 04:44;Run7_940..mat;V27HOJTEK_20150203_0440.blk;-1.372563239;0.003776586;-1.356669899;-1.387781014;15;15;29.99511803;29.99511802;29.99511802;160.4024414;250.6979642;269.7044772;3.258394746;0.8663057;-3.131321;0.005801928;1.0;-0.09039967;10.00729;T1
16016;repaired;03/02/15 04:49;Run7_941..mat;V27HOJTEK_20150203_0440.blk;-1.372619196;0.003704143;-1.355903981;-1.390652386;15;15;29.97490456;29.94724085;29.96107271;252.6000263;338.7511862;273.8488401;3.554250289;4.758334;-3.149489;0.005801928;1.0;-0.1213862;10.00787;T1
16017;repaired;03/02/15 04:54;Run7_942..mat;V27HOJTEK_20150203_0450.blk;-1.372605892;0.003460789;-1.357340074;-1.387206731;15;15;29.97838608;29.97303195;29.97570902;100.3166955;190.5478348;269.7688607;3.827604754;3.210037;-3.125647;-0.000149163;1.0;-0.1329256;10.00896;T1
16022;repaired;03/02/15 05:19;Run7_947..mat;V27HOJTEK_20150203_0510.blk;-1.376909303;0.004255994;-1.358105982;-1.395533553;15;15;29.99511792;29.995118;29.99511796;111.6780088;201.9827657;269.6952431;3.444738475;3.783736;-3.186213;-0.000149163;1.0;-0.1481367;10.01435;T1
16024;repaired;03/02/15 05:29;Run7_949..mat;V27HOJTEK_20150203_0520.blk;-1.378358187;0.004060575;-1.360499413;-1.396394914;14;14;28.31897379;28.12753569;28.22325474;137.1055483;208.932039;288.1735093;3.321292417;0.6806401;-3.15796;-0.000149084;1.0;-0.1284672;10.01006;T1
16026;repaired;03/02/15 05:39;Run7_951..mat;V27HOJTEK_20150203_0530.blk;-1.378363297;0.004052406;-1.360595149;-1.395150724;14;14;28.08456284;28.08051191;28.08253738;324.919709;55.04166031;269.8780487;2.72814923;2.0;-3.140301;-0.000149004;0.0;3.0;5.0;T1
16028;repaired;03/02/15 05:49;Run7_953..mat;V27HOJTEK_20150203_0540.blk;-1.379890678;0.004463976;-1.361361036;-1.400031701;13;13;25.87357081;25.87491392;25.87424237;84.55497777;174.6539357;269.901042;2.204305449;4.66436;-3.12304;-0.000149163;1.0;-0.1139078;10.01639;T1
16029;repaired;03/02/15 05:54;Run7_954..mat;V27HOJTEK_20150203_0550.blk;-1.381728645;0.003904988;-1.365669055;-1.399074663;11;11;22.07846245;22.0737699;22.07611618;229.7013321;319.639607;270.0617251;2.547615013;13.48647;-3.109991;-0.000149322;1.0;-0.1073592;10.01888;T1
16030;repaired;03/02/15 05:59;Run7_955..mat;V27HOJTEK_20150203_0550.blk;-1.382663228;0.004121831;-1.365573323;-1.399170367;9;9;17.99707078;17.9970708;17.99707079;18.78182568;108.6855319;270.0962938;3.059399271;19.66263;-3.10167;-0.00014956;1.0;-0.09649524;10.01677;T1
16031;repaired;03/02/15 06:04;Run7_956..mat;V27HOJTEK_20150203_0600.blk;-1.382726193;0.004016945;-1.366147714;-1.399648886;10;10;19.99068421;19.98591493;19.98829957;280.0033859;9.83465202;270.1687339;2.172692145;14.20463;-3.058913;0.005801928;1.0;-0.07956751;10.01475;T1
16032;repaired;03/02/15 06:09;Run7_957..mat;V27HOJTEK_20150203_0600.blk;-1.381556656;0.004098168;-1.364807464;-1.399935997;9;9;18.07811146;18.08514077;18.08162612;154.7295799;244.9986806;269.7308992;3.008128412;14.46824;-3.035803;0.005801928;1.0;-0.08162586;10.01951;T1
16033;repaired;03/02/15 06:14;Run7_958..mat;V27HOJTEK_20150203_0610.blk;-1.375740088;0.003876937;-1.358393196;-1.392662303;14;14;28.00523621;27.99916792;28.00220206;161.1662834;251.3867345;269.7795488;2.174428244;12.8363;-3.005229;-0.000149401;1.0;-0.08002051;10.01982;T1
16035;repaired;03/02/15 06:24;Run7_960..mat;V27HOJTEK_20150203_0620.blk;-1.37222941;0.003641795;-1.35657416;-1.387781014;15;15;29.68163655;29.72274031;29.70218843;231.1615734;321.6613141;269.5002593;3.689182406;7.139695;-2.954812;0.005776735;1.0;-0.09205271;10.01814;T1
16040;repaired;03/02/15 06:49;Run7_965..mat;V27HOJTEK_20150203_0640.blk;-1.374956014;0.003592463;-1.35906336;-1.391609494;14;14;27.89322071;27.89840448;27.8958126;73.68570991;163.7585175;269.9271924;3.88389414;8.183;-3.133062;0.005801928;1.0;-0.0869426;10.01985;T1
16041;repaired;03/02/15 06:54;Run7_966..mat;V27HOJTEK_20150203_0650.blk;-1.375840348;0.003634778;-1.360499413;-1.392853722;13;13;25.9957689;26.00237529;25.99907209;286.0510686;12.35720122;273.6938673;3.130620015;12.77337;-3.120974;0.005801928;1.0;-0.1120243;10.01283;T1
16042;repaired;03/02/15 06:59;Run7_967..mat;V27HOJTEK_20150203_0650.blk;-1.389540004;0.005043249;-1.370838465;-1.410845676;11;11;21.92789059;21.92758375;21.92773717;113.8719904;204.0273543;269.8446361;3.030344771;8.330157;-3.113305;0.005801928;1.0;-0.1279109;10.01841;T1
16043;repaired;03/02/15 07:04;Run7_968..mat;V27HOJTEK_20150203_0700.blk;-1.402773635;0.00377707;-1.386249587;-1.418788038;13;13;26.00523142;26.02847698;26.0168542;352.5283662;83.09604192;269.4323243;2.696866507;29.03744;-3.096464;0.005801928;1.0;-0.1404676;10.01509;T1
16046;repaired;03/02/15 07:19;Run7_971..mat;V27HOJTEK_20150203_0710.blk;-1.375196725;0.003882633;-1.35868041;-1.392662303;14;14;27.99544344;27.99544343;27.99544344;166.6028107;256.7046926;269.8981181;2.233106413;5.373378;-3.143353;0.005801928;1.0;-0.1497024;10.00947;T1
16047;repaired;03/02/15 07:24;Run7_972..mat;V27HOJTEK_20150203_0720.blk;-1.377129875;0.003916918;-1.360403677;-1.39390652;15;15;29.66069679;29.76793766;29.71431722;257.6901113;348.1843481;269.5057633;2.387264866;355.1968;-3.132752;0.002817482;1.0;-0.1484785;10.00497;T1
16049;repaired;03/02/15 07:34;Run7_974..mat;V27HOJTEK_20150203_0730.blk;-1.376874177;0.003885649;-1.360212204;-1.394863601;13;13;25.78609476;25.77681078;25.78145277;324.2324424;54.42834687;269.8040955;3.374170837;8.168252;-3.161537;0.005801928;1.0;-0.1464758;10.00943;T1
16050;repaired;03/02/15 07:39;Run7_975..mat;V27HOJTEK_20150203_0730.blk;-1.375847442;0.003799522;-1.350255179;-1.479151204;13;13;26.21996556;26.32948127;26.27472341;151.4602049;241.7095998;269.750605;3.040753461;3.630817;-3.193978;0.005801928;1.0;-0.146595;10.00192;T1
16052;repaired;03/02/15 07:49;Run7_977..mat;V27HOJTEK_20150203_0740.blk;-1.379026237;0.003811416;-1.36279706;-1.395724967;11;11;22.17422414;22.07072484;22.12247449;160.0724386;239.0587505;281.0136881;2.910291872;7.577328;-3.248162;0.005801928;1.0;-0.1477314;10.00982;T1
16055;repaired;03/02/15 08:04;Run7_980..mat;V27HOJTEK_20150203_0800.blk;-1.37482494;0.003608559;-1.358488934;-1.391322362;15;15;29.93368758;29.93496157;29.93432458;133.8834845;224.2555439;269.6279406;3.033681316;8.493407;-3.25239;0.005801928;1.0;-0.1458956;10.00706;T1
16056;repaired;03/02/15 08:09;Run7_981..mat;V27HOJTEK_20150203_0800.blk;-1.363997818;0.019478638;-1.282064741;-1.389408134;15;16;30.68788661;31.74817732;31.21803197;216.3517937;326.9957515;249.3560422;3.496387324;359.6898;-3.26532;0.004418781;1.0;-0.1460864;10.00494;32 RPM
16084;repaired;03/02/15 10:29;Run7_1009..mat;V27HOJTEK_20150203_1020.blk;-1.37601009;0.003805705;-1.359542047;-1.392470884;14;14;27.56876737;27.66814955;27.61845846;107.1010072;197.18656;269.9144472;2.872095049;10.87526;-2.878319;0.005801928;1.0;-0.2207035;10.01937;T1
16094;repaired;03/02/15 11:19;Run7_1019..mat;V27HOJTEK_20150203_1110.blk;-1.376184023;0.004221189;-1.359924994;-1.395533553;14;14;27.85914201;27.85881626;27.85897913;181.6237871;272.1692657;269.4545214;2.99808413;17.19009;-2.430156;0.005801928;1.0;-0.1625054;10.01936;T1
16095;repaired;03/02/15 11:24;Run7_1020..mat;V27HOJTEK_20150203_1120.blk;-1.374690133;0.004159913;-1.357435812;-1.393810812;15;15;29.82949706;29.80586067;29.81767886;91.98861526;182.1837123;269.804903;3.697081048;5.601699;-2.416605;0.005801928;1.0;-0.165438;10.01631;T1
16250;repaired;04/02/15 00:19;Run7_1175..mat;V27HOJTEK_20150204_0010.blk;-1.373342424;0.003802323;-1.358010244;-1.389886694;15;15;29.74408195;29.81398342;29.77903269;6.07729332;95.86086855;270.2164248;2.639284148;5.759995;-1.987388;0.005801928;1.0;-0.2205525;10.003;T1
16252;repaired;04/02/15 00:29;Run7_1177..mat;V27HOJTEK_20150204_0020.blk;-1.37525504;0.004466414;-1.357818767;-1.393619395;11;11;22.87075036;22.23149077;22.55112057;134.6977537;205.6735329;289.0242208;3.70777066;5.681907;-1.957824;0.005801928;1.0;-0.1825008;10.00022;T1
16256;repaired;04/02/15 00:49;Run7_1181..mat;V27HOJTEK_20150204_0040.blk;-1.374428069;0.00434934;-1.355521021;-1.392566594;13;13;25.73258557;25.73660193;25.73459375;224.1341808;314.7640024;269.3701785;3.284888468;2.978654;-1.819152;0.005801928;1.0;-0.09721845;9.995396;T1
16259;repaired;04/02/15 01:04;Run7_1184..mat;V27HOJTEK_20150204_0100.blk;-1.368382019;0.004035615;-1.351308366;-1.386153872;15;15;29.89022873;29.88843014;29.88932944;85.35421993;175.4266119;269.9276081;2.482016101;0.1667871;-1.819636;0.005801928;1.0;-0.114774;10.00061;T1
16260;repaired;04/02/15 01:09;Run7_1185..mat;V27HOJTEK_20150204_0100.blk;-1.375576185;0.003766516;-1.359924994;-1.392566594;10;10;19.73319311;19.61117333;19.67218322;28.04500146;108.7649345;279.2800669;2.070966485;9.681967;-1.81939;0.005801928;1.0;-0.1293176;10.00317;T1
16261;repaired;04/02/15 01:14;Run7_1186..mat;V27HOJTEK_20150204_0110.blk;-1.372608216;0.004039734;-1.355712501;-1.390748097;12;12;23.81709216;23.83663614;23.82686415;197.3029903;287.7229512;269.5800391;3.380638751;5.977028;-1.86488;0.005801928;1.0;-0.1406107;9.993435;T1
16262;repaired;04/02/15 01:19;Run7_1187..mat;V27HOJTEK_20150204_0110.blk;-1.376425814;0.004948987;-1.355042318;-1.397351974;11;9;20.16802185;18.33983392;19.25392789;268.1130097;346.7397413;281.3732684;2.471441315;19.26705;-1.852101;0.005801928;1.0;-0.149305;9.996121;T1
16266;repaired;04/02/15 01:39;Run7_1191..mat;V27HOJTEK_20150204_0130.blk;-1.364414407;0.004747124;-1.34355285;-1.385196719;15;15;29.82673964;29.85061754;29.83867859;258.3178034;348.9995877;269.3182157;2.799137561;15.7824;-1.946022;0.005801928;1.0;-0.1618458;10.0132;T1
16289;repaired;04/02/15 03:34;Run7_1214..mat;V27HOJTEK_20150204_0330.blk;-1.37096974;0.003780588;-1.354563613;-1.388355294;14;14;28.02446563;28.02879845;28.02663204;13.15436602;103.2541785;269.9001876;3.401211382;12.61917;-2.112423;0.005801928;1.0;-0.1585636;9.985237;T1
16327;repaired;04/02/15 06:44;Run7_1252..mat;V27HOJTEK_20150204_0640.blk;-1.277443885;0.253642376;-0.095173134;-1.39026954;15;15;30.21377336;30.24773625;30.23075481;98.84132551;189.2874855;269.55384;4.270671586;9.380013;-2.398684;0.005801928;1.0;-0.1635624;10.01044;T1
16332;repaired;04/02/15 07:09;Run7_1257..mat;V27HOJTEK_20150204_0700.blk;-1.369147681;0.004293254;-1.351787085;-1.386249587;15;15;29.95749826;29.9625859;29.96004208;223.2660861;313.7001401;269.5659461;3.627310452;12.47952;-2.470353;0.005801928;1.0;-0.1606458;9.997339;T1
16340;repaired;04/02/15 07:49;Run7_1265..mat;V27HOJTEK_20150204_0740.blk;-1.375989062;0.003868012;-1.359542047;-1.394097937;13;13;25.9957689;25.99576894;25.99576892;227.9129203;317.9229606;269.9899597;3.502109285;15.69255;-2.389537;0.005801928;1.0;-0.1602564;9.999972;T1
16341;repaired;04/02/15 07:54;Run7_1266..mat;V27HOJTEK_20150204_0750.blk;-1.370205551;0.004336584;-1.351882828;-1.388929571;15;15;29.95771279;29.96686055;29.96228667;267.9986552;358.7182175;269.2804377;4.48916547;13.68371;-2.362564;0.005801928;1.0;-0.1608206;10.00017;T1
16379;repaired;04/02/15 11:04;Run7_1304..mat;V27HOJTEK_20150204_1100.blk;-1.375817518;0.004339395;-1.357052857;-1.394289354;15;15;29.71043828;29.64550333;29.67797081;229.5234023;320.5796937;268.9437086;3.433501624;14.25496;-2.126434;0.005801928;1.0;-0.1594139;10.00511;T1
16427;repaired;04/02/15 15:04;Run7_1352..mat;V27HOJTEK_20150204_1500.blk;-1.376680849;0.004549712;-1.358010244;-1.397543385;13;13;26.07498118;26.07316878;26.07407498;96.0927788;186.5211287;269.5716501;2.852434665;21.79797;-1.689984;0.005801928;1.0;-0.1762304;10.00412;T1
16436;repaired;04/02/15 15:49;Run7_1361..mat;V27HOJTEK_20150204_1540.blk;-1.368143246;0.004154724;-1.35092539;-1.386345302;15;15;30.53862225;30.51236009;30.52549117;60.96406321;151.2018276;269.7622356;3.721432926;17.93312;-1.955178;0.005801928;1.0;-0.1744025;10.00388;T1
16462;repaired;04/02/15 17:59;Run7_1387..mat;V27HOJTEK_20150204_1750.blk;-1.37125169;0.003726087;-1.355042318;-1.388068155;15;15;30.08302042;30.09646909;30.08974475;193.0549841;283.2319003;269.8230838;4.36072916;14.48008;-2.023199;0.005801928;1.0;-0.2765491;10.00469;T1
16464;repaired;04/02/15 18:09;Run7_1389..mat;V27HOJTEK_20150204_1800.blk;-1.371694627;0.003743669;-1.356382681;-1.388929571;14;14;28.3117417;28.28601486;28.29887828;279.05766;8.939133827;270.1185262;3.292751365;21.88632;-2.021188;0.005801928;1.0;-0.2704058;10.00132;T1
16467;repaired;04/02/15 18:24;Run7_1392..mat;V27HOJTEK_20150204_1820.blk;-1.371638713;0.003901782;-1.354276389;-1.387972441;15;15;30.0513309;30.06443425;30.05788258;231.7543837;321.9021567;269.8522271;2.336202059;23.96368;-1.989081;0.005801928;1.0;-0.2395465;10.00074;T1
16471;repaired;04/02/15 18:44;Run7_1396..mat;V27HOJTEK_20150204_1840.blk;-1.377485434;0.003865304;-1.360882358;-1.39562926;10;10;20.38331017;20.29570459;20.33950738;355.5431607;86.48430668;269.058854;3.024150328;17.78173;-1.93794;0.005801928;1.0;-0.1848532;9.995912;T1
16472;repaired;04/02/15 18:49;Run7_1397..mat;V27HOJTEK_20150204_1840.blk;-1.390087483;0.005268975;-1.371795737;-1.410749982;9;9;17.9725848;17.99983036;17.98620758;312.356269;42.74692279;269.6093462;2.800940079;33.90359;-1.925741;0.005801928;1.0;-0.1761509;10.00096;T1
16473;repaired;04/02/15 18:54;Run7_1398..mat;V27HOJTEK_20150204_1850.blk;-1.371679096;0.003530517;-1.356382681;-1.387493873;15;15;30.0920858;30.0988995;30.09549265;194.7241837;284.9531556;269.7710281;2.978710497;28.51323;-1.914996;0.005801928;1.0;-0.1665983;9.990035;T1
16474;repaired;04/02/15 18:59;Run7_1399..mat;V27HOJTEK_20150204_1850.blk;-1.399121662;0.00383547;-1.382133775;-1.416013058;14;14;27.99544346;27.99544345;27.99544345;65.53972765;155.8038633;269.7358644;2.919456427;24.46692;-1.924962;0.005801928;1.0;-0.1514985;9.993616;T1
16475;repaired;04/02/15 19:04;Run7_1400..mat;V27HOJTEK_20150204_1900.blk;-1.373125492;0.003717794;-1.356957117;-1.389025284;15;15;29.97167136;29.97503554;29.97335345;126.2458538;216.5612658;269.6845879;2.942216902;13.06059;-1.910029;0.005801928;1.0;-0.132568;9.999978;T1
16476;repaired;04/02/15 19:09;Run7_1401..mat;V27HOJTEK_20150204_1900.blk;-1.384470497;0.003817945;-1.368540978;-1.401754349;14;14;27.91542059;27.91414722;27.9147839;128.0546828;218.2824096;269.7722732;3.009548651;16.00237;-1.882531;0.005801928;1.0;-0.113566;9.991178;T1
16477;repaired;04/02/15 19:14;Run7_1402..mat;V27HOJTEK_20150204_1910.blk;-1.405150203;0.00398159;-1.387781014;-1.421850007;13;13;26.06485438;26.04781752;26.05633595;315.4725303;45.72407913;269.7484511;2.470293635;5.960199;-1.868751;0.005801928;1.0;-0.09697208;9.997865;T1
16478;repaired;04/02/15 19:19;Run7_1403..mat;V27HOJTEK_20150204_1910.blk;-1.381425654;0.003792571;-1.364233067;-1.397351974;12;12;23.67176147;23.55516592;23.61346369;245.8457208;326.8023623;279.0433585;2.10037068;21.40043;-1.863657;0.005801928;1.0;-0.09333222;9.986704;T1
16479;repaired;04/02/15 19:24;Run7_1404..mat;V27HOJTEK_20150204_1920.blk;-1.394271717;0.005091172;-1.375911919;-1.413907857;12;12;24.064446;24.06421615;24.06433107;243.7037595;333.7046031;269.9991564;2.165277628;16.31796;-1.846697;0.005801928;1.0;-0.1011921;10.00029;T1
16480;repaired;04/02/15 19:29;Run7_1405..mat;V27HOJTEK_20150204_1920.blk;-1.411790779;0.004670164;-1.394863601;-1.432470581;11;11;21.95564464;21.94757971;21.95161218;303.69535;34.15826186;269.5370881;1.980547761;19.29629;-1.838241;0.005801928;1.0;-0.1142574;9.981061;T1
16481;repaired;04/02/15 19:34;Run7_1406..mat;V27HOJTEK_20150204_1930.blk;-1.397454462;0.005017961;-1.380602272;-1.417448401;10;10;19.74304701;19.78356188;19.76330445;70.53555249;159.8218965;270.713656;2.319562419;26.83476;-1.835865;0.005801928;1.0;-0.1279268;9.991209;T1
